Topics;Alpha;Beta;min_df;max_df;Top_N_Words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
4;0.01;1;2;0.8;5;0.536635491372561;823.6409716190324;1189;[['feature', 'prediction', 'turbine', 'lstm', 'fault'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant'], ['system', 'stator', 'temperature', 'hydropower', 'maintenance'], ['fault', 'feature', 'signal', 'system', 'hydroelectric']]
4;0.01;1;2;0.8;7;0.4678505882404176;823.6409716190324;1189;[['feature', 'prediction', 'turbine', 'lstm', 'fault', 'hydropower', 'algorithm'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'power'], ['system', 'stator', 'temperature', 'hydropower', 'maintenance', 'power', 'based'], ['fault', 'feature', 'signal', 'system', 'hydroelectric', 'fault_detection', 'power']]
4;0.01;1;2;0.8;10;0.43666917435887065;823.6409716190324;1189;[['feature', 'prediction', 'turbine', 'lstm', 'fault', 'hydropower', 'algorithm', 'unit', 'time', 'station'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'power', 'technology', 'turbine', 'source'], ['system', 'stator', 'temperature', 'hydropower', 'maintenance', 'power', 'based', 'set', 'generator', 'detection'], ['fault', 'feature', 'signal', 'system', 'hydroelectric', 'fault_detection', 'power', 'fault_diagnosis', 'algorithm', 'generator']]
4;0.01;symmetric;2;0.8;4;0.5948850662254395;885.098593929193;1189;[['feature', 'turbine', 'prediction', 'fault'], ['system', 'hydropower', 'maintenance', 'energy'], ['system', 'maintenance', 'hydropower', 'stator'], ['fault', 'feature', 'signal', 'hydroelectric']]
4;0.01;symmetric;2;0.8;5;0.522624926329158;885.098593929193;1189;[['feature', 'turbine', 'prediction', 'fault', 'lstm'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant'], ['system', 'maintenance', 'hydropower', 'stator', 'power'], ['fault', 'feature', 'signal', 'hydroelectric', 'system']]
4;0.01;symmetric;2;0.8;7;0.47611609226300766;885.098593929193;1189;[['feature', 'turbine', 'prediction', 'fault', 'lstm', 'algorithm', 'unit'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'time'], ['system', 'maintenance', 'hydropower', 'stator', 'power', 'temperature', 'based'], ['fault', 'feature', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm']]
4;0.01;symmetric;2;0.8;10;0.42443296572144085;885.098593929193;1189;[['feature', 'turbine', 'prediction', 'fault', 'lstm', 'algorithm', 'unit', 'multi', 'hydropower', 'station'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'time', 'real', 'monitoring', 'source'], ['system', 'maintenance', 'hydropower', 'stator', 'power', 'temperature', 'based', 'set', 'detection', 'generator'], ['fault', 'feature', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm', 'power', 'generator', 'fault_diagnosis']]
4;0.1;0.01;2;0.8;4;0.6100898111660676;1607.722866631616;1189;[['feature', 'prediction', 'turbine', 'lstm'], ['system', 'maintenance', 'time', 'energy'], ['hydropower', 'system', 'power', 'maintenance'], ['fault', 'signal', 'feature', 'hydroelectric']]
4;0.1;0.01;2;0.8;5;0.5276640692966266;1607.722866631616;1189;[['feature', 'prediction', 'turbine', 'lstm', 'hydropower'], ['system', 'maintenance', 'time', 'energy', 'monitoring'], ['hydropower', 'system', 'power', 'maintenance', 'technology'], ['fault', 'signal', 'feature', 'hydroelectric', 'fault_detection']]
4;0.1;0.01;2;0.8;7;0.438644742069259;1607.722866631616;1189;[['feature', 'prediction', 'turbine', 'lstm', 'hydropower', 'multi', 'algorithm'], ['system', 'maintenance', 'time', 'energy', 'monitoring', 'real', 'hydropower_plant'], ['hydropower', 'system', 'power', 'maintenance', 'technology', 'based', 'stator'], ['fault', 'signal', 'feature', 'hydroelectric', 'fault_detection', 'system', 'algorithm']]
4;0.1;0.01;2;0.8;10;0.3647818031562287;1607.722866631616;1189;[['feature', 'prediction', 'turbine', 'lstm', 'hydropower', 'multi', 'algorithm', 'unit', 'hydropower_unit', 'cnn'], ['system', 'maintenance', 'time', 'energy', 'monitoring', 'real', 'hydropower_plant', 'source', 'renewable_energy', 'hydropower'], ['hydropower', 'system', 'power', 'maintenance', 'technology', 'based', 'stator', 'equipment', 'temperature', 'machine_learning'], ['fault', 'signal', 'feature', 'hydroelectric', 'fault_detection', 'system', 'algorithm', 'generator', 'fault_diagnosis', 'management']]
4;0.1;0.1;2;0.8;4;0.6108252034663807;1027.3476600378508;1189;[['feature', 'prediction', 'turbine', 'fault'], ['system', 'maintenance', 'energy', 'time'], ['hydropower', 'system', 'maintenance', 'power'], ['fault', 'feature', 'signal', 'hydroelectric']]
4;0.1;0.1;2;0.8;5;0.5550904893257804;1027.3476600378508;1189;[['feature', 'prediction', 'turbine', 'fault', 'lstm'], ['system', 'maintenance', 'energy', 'time', 'monitoring'], ['hydropower', 'system', 'maintenance', 'power', 'based'], ['fault', 'feature', 'signal', 'hydroelectric', 'system']]
4;0.1;0.1;2;0.8;7;0.45575419457084765;1027.3476600378508;1189;[['feature', 'prediction', 'turbine', 'fault', 'lstm', 'algorithm', 'hydropower'], ['system', 'maintenance', 'energy', 'time', 'monitoring', 'hydropower_plant', 'real'], ['hydropower', 'system', 'maintenance', 'power', 'based', 'stator', 'technology'], ['fault', 'feature', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm']]
4;0.1;0.1;2;0.8;10;0.4083700737221035;1027.3476600378508;1189;[['feature', 'prediction', 'turbine', 'fault', 'lstm', 'algorithm', 'hydropower', 'multi', 'unit', 'hydropower_unit'], ['system', 'maintenance', 'energy', 'time', 'monitoring', 'hydropower_plant', 'real', 'source', 'renewable_energy', 'hydropower'], ['hydropower', 'system', 'maintenance', 'power', 'based', 'stator', 'technology', 'equipment', 'temperature', 'detection'], ['fault', 'feature', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm', 'generator', 'fault_diagnosis', 'management']]
4;0.1;0.3;2;0.8;4;0.60498275046136;854.2050694562656;1189;[['feature', 'turbine', 'prediction', 'lstm'], ['system', 'maintenance', 'hydropower', 'energy'], ['system', 'hydropower', 'power', 'maintenance'], ['fault', 'signal', 'feature', 'hydroelectric']]
4;0.1;0.3;2;0.8;5;0.522624926329158;854.2050694562656;1189;[['feature', 'turbine', 'prediction', 'lstm', 'fault'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant'], ['system', 'hydropower', 'power', 'maintenance', 'stator'], ['fault', 'signal', 'feature', 'hydroelectric', 'system']]
4;0.1;0.3;2;0.8;7;0.47963428766756655;854.2050694562656;1189;[['feature', 'turbine', 'prediction', 'lstm', 'fault', 'unit', 'algorithm'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant', 'renewable_energy', 'technology'], ['system', 'hydropower', 'power', 'maintenance', 'stator', 'based', 'temperature'], ['fault', 'signal', 'feature', 'hydroelectric', 'system', 'fault_detection', 'power']]
4;0.1;0.3;2;0.8;10;0.45132583791881975;854.2050694562656;1189;[['feature', 'turbine', 'prediction', 'lstm', 'fault', 'unit', 'algorithm', 'multi', 'hydropower', 'station'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant', 'renewable_energy', 'technology', 'power', 'source', 'real'], ['system', 'hydropower', 'power', 'maintenance', 'stator', 'based', 'temperature', 'set', 'year', 'frequency'], ['fault', 'signal', 'feature', 'hydroelectric', 'system', 'fault_detection', 'power', 'algorithm', 'fault_diagnosis', 'generator']]
4;0.1;0.5;2;0.8;4;0.548353081406378;829.7739706593161;1189;[['feature', 'prediction', 'lstm', 'turbine'], ['system', 'maintenance', 'hydropower', 'energy'], ['system', 'hydropower', 'temperature', 'maintenance'], ['fault', 'feature', 'signal', 'system']]
4;0.1;0.5;2;0.8;5;0.5188178373475663;829.7739706593161;1189;[['feature', 'prediction', 'lstm', 'turbine', 'hydropower'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant'], ['system', 'hydropower', 'temperature', 'maintenance', 'stator'], ['fault', 'feature', 'signal', 'system', 'hydroelectric']]
4;0.1;0.5;2;0.8;7;0.4678505882404176;829.7739706593161;1189;[['feature', 'prediction', 'lstm', 'turbine', 'hydropower', 'fault', 'algorithm'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant', 'renewable_energy', 'power'], ['system', 'hydropower', 'temperature', 'maintenance', 'stator', 'power', 'based'], ['fault', 'feature', 'signal', 'system', 'hydroelectric', 'fault_detection', 'power']]
4;0.1;0.5;2;0.8;10;0.428112375412341;829.7739706593161;1189;[['feature', 'prediction', 'lstm', 'turbine', 'hydropower', 'fault', 'algorithm', 'unit', 'time', 'station'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant', 'renewable_energy', 'power', 'technology', 'turbine', 'source'], ['system', 'hydropower', 'temperature', 'maintenance', 'stator', 'power', 'based', 'set', 'anomaly', 'application'], ['fault', 'feature', 'signal', 'system', 'hydroelectric', 'fault_detection', 'power', 'fault_diagnosis', 'algorithm', 'generator']]
4;0.1;1;2;0.8;4;0.548353081406378;835.1376642892194;1189;[['feature', 'prediction', 'lstm', 'turbine'], ['system', 'maintenance', 'hydropower', 'energy'], ['system', 'hydropower', 'temperature', 'maintenance'], ['fault', 'feature', 'signal', 'system']]
4;0.1;1;2;0.8;5;0.5188178373475663;835.1376642892194;1189;[['feature', 'prediction', 'lstm', 'turbine', 'hydropower'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant'], ['system', 'hydropower', 'temperature', 'maintenance', 'stator'], ['fault', 'feature', 'signal', 'system', 'hydroelectric']]
4;0.1;1;2;0.8;7;0.4403060773962196;835.1376642892194;1189;[['feature', 'prediction', 'lstm', 'turbine', 'hydropower', 'fault', 'algorithm'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant', 'renewable_energy', 'power'], ['system', 'hydropower', 'temperature', 'maintenance', 'stator', 'power', 'set'], ['fault', 'feature', 'signal', 'system', 'hydroelectric', 'fault_detection', 'power']]
4;0.1;1;2;0.8;10;0.448715157047747;835.1376642892194;1189;[['feature', 'prediction', 'lstm', 'turbine', 'hydropower', 'fault', 'algorithm', 'time', 'unit', 'station'], ['system', 'maintenance', 'hydropower', 'energy', 'hydropower_plant', 'renewable_energy', 'power', 'technology', 'turbine', 'source'], ['system', 'hydropower', 'temperature', 'maintenance', 'stator', 'power', 'set', 'based', 'year', 'detection'], ['fault', 'feature', 'signal', 'system', 'hydroelectric', 'fault_detection', 'power', 'fault_diagnosis', 'algorithm', 'generator']]
4;0.1;symmetric;2;0.8;4;0.5935157518202586;891.8840509946646;1189;[['feature', 'prediction', 'turbine', 'fault'], ['system', 'maintenance', 'energy', 'hydropower_plant'], ['hydropower', 'system', 'power', 'maintenance'], ['fault', 'feature', 'signal', 'hydroelectric']]
4;0.1;symmetric;2;0.8;5;0.5610238240072161;891.8840509946646;1189;[['feature', 'prediction', 'turbine', 'fault', 'lstm'], ['system', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy'], ['hydropower', 'system', 'power', 'maintenance', 'temperature'], ['fault', 'feature', 'signal', 'hydroelectric', 'system']]
4;0.1;symmetric;2;0.8;7;0.4660857409772588;891.8840509946646;1189;[['feature', 'prediction', 'turbine', 'fault', 'lstm', 'hydropower', 'algorithm'], ['system', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'hydropower', 'real'], ['hydropower', 'system', 'power', 'maintenance', 'temperature', 'stator', 'based'], ['fault', 'feature', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm']]
4;0.1;symmetric;2;0.8;10;0.426707388726815;891.8840509946646;1189;[['feature', 'prediction', 'turbine', 'fault', 'lstm', 'hydropower', 'algorithm', 'unit', 'multi', 'station'], ['system', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'hydropower', 'real', 'source', 'time', 'monitoring'], ['hydropower', 'system', 'power', 'maintenance', 'temperature', 'stator', 'based', 'set', 'year', 'application'], ['fault', 'feature', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm', 'power', 'generator', 'fault_diagnosis']]
4;0.5;0.01;2;0.8;4;0.6171215332084443;1378.584150315492;1189;[['prediction', 'feature', 'lstm', 'turbine'], ['system', 'energy', 'renewable_energy', 'maintenance'], ['system', 'maintenance', 'hydropower', 'power'], ['fault', 'feature', 'signal', 'hydroelectric']]
4;0.5;0.01;2;0.8;5;0.5388692932345616;1378.584150315492;1189;[['prediction', 'feature', 'lstm', 'turbine', 'hydropower'], ['system', 'energy', 'renewable_energy', 'maintenance', 'source'], ['system', 'maintenance', 'hydropower', 'power', 'machine_learning'], ['fault', 'feature', 'signal', 'hydroelectric', 'algorithm']]
4;0.5;0.01;2;0.8;7;0.46893461418932625;1378.584150315492;1189;[['prediction', 'feature', 'lstm', 'turbine', 'hydropower', 'intelligent', 'station'], ['system', 'energy', 'renewable_energy', 'maintenance', 'source', 'monitoring', 'hydropower_plant'], ['system', 'maintenance', 'hydropower', 'power', 'machine_learning', 'based', 'hydropower_plant'], ['fault', 'feature', 'signal', 'hydroelectric', 'algorithm', 'fault_detection', 'generator']]
4;0.5;0.01;2;0.8;10;0.452157136759894;1378.584150315492;1189;[['prediction', 'feature', 'lstm', 'turbine', 'hydropower', 'intelligent', 'station', 'multi', 'unit', 'algorithm'], ['system', 'energy', 'renewable_energy', 'maintenance', 'source', 'monitoring', 'hydropower_plant', 'real', 'turbine', 'time'], ['system', 'maintenance', 'hydropower', 'power', 'machine_learning', 'based', 'hydropower_plant', 'technology', 'year', 'work'], ['fault', 'feature', 'signal', 'hydroelectric', 'algorithm', 'fault_detection', 'generator', 'system', 'fault_diagnosis', 'noise']]
4;0.5;0.1;2;0.8;4;0.6171215332084443;974.296885785014;1189;[['prediction', 'feature', 'lstm', 'turbine'], ['system', 'energy', 'maintenance', 'renewable_energy'], ['system', 'hydropower', 'power', 'maintenance'], ['fault', 'feature', 'signal', 'hydroelectric']]
4;0.5;0.1;2;0.8;5;0.5795561340710598;974.296885785014;1189;[['prediction', 'feature', 'lstm', 'turbine', 'hydropower'], ['system', 'energy', 'maintenance', 'renewable_energy', 'hydropower_plant'], ['system', 'hydropower', 'power', 'maintenance', 'based'], ['fault', 'feature', 'signal', 'hydroelectric', 'algorithm']]
4;0.5;0.1;2;0.8;7;0.5327500808585273;974.296885785014;1189;[['prediction', 'feature', 'lstm', 'turbine', 'hydropower', 'multi', 'station'], ['system', 'energy', 'maintenance', 'renewable_energy', 'hydropower_plant', 'source', 'hydropower'], ['system', 'hydropower', 'power', 'maintenance', 'based', 'year', 'work'], ['fault', 'feature', 'signal', 'hydroelectric', 'algorithm', 'fault_detection', 'system']]
4;0.5;0.1;2;0.8;10;0.4617987075213117;974.296885785014;1189;[['prediction', 'feature', 'lstm', 'turbine', 'hydropower', 'multi', 'station', 'algorithm', 'intelligent', 'unit'], ['system', 'energy', 'maintenance', 'renewable_energy', 'hydropower_plant', 'source', 'hydropower', 'monitoring', 'real', 'efficiency'], ['system', 'hydropower', 'power', 'maintenance', 'based', 'year', 'work', 'machine_learning', 'hydropower_plant', 'technology'], ['fault', 'feature', 'signal', 'hydroelectric', 'algorithm', 'fault_detection', 'system', 'generator', 'fault_diagnosis', 'noise']]
4;0.5;0.3;2;0.8;4;0.6024341403206542;877.6989513249351;1189;[['feature', 'turbine', 'prediction', 'lstm'], ['system', 'hydropower', 'energy', 'maintenance'], ['system', 'maintenance', 'power', 'based'], ['fault', 'feature', 'signal', 'fault_detection']]
4;0.5;0.3;2;0.8;5;0.5801341404304957;877.6989513249351;1189;[['feature', 'turbine', 'prediction', 'lstm', 'hydropower'], ['system', 'hydropower', 'energy', 'maintenance', 'renewable_energy'], ['system', 'maintenance', 'power', 'based', 'hydropower_plant'], ['fault', 'feature', 'signal', 'fault_detection', 'hydroelectric']]
4;0.5;0.3;2;0.8;7;0.5485989870989271;877.6989513249351;1189;[['feature', 'turbine', 'prediction', 'lstm', 'hydropower', 'unit', 'fault'], ['system', 'hydropower', 'energy', 'maintenance', 'renewable_energy', 'hydropower_plant', 'power'], ['system', 'maintenance', 'power', 'based', 'hydropower_plant', 'year', 'hydropower'], ['fault', 'feature', 'signal', 'fault_detection', 'hydroelectric', 'system', 'generator']]
4;0.5;0.3;2;0.8;10;0.47215581298858633;877.6989513249351;1189;[['feature', 'turbine', 'prediction', 'lstm', 'hydropower', 'unit', 'fault', 'multi', 'algorithm', 'station'], ['system', 'hydropower', 'energy', 'maintenance', 'renewable_energy', 'hydropower_plant', 'power', 'technology', 'monitoring', 'efficiency'], ['system', 'maintenance', 'power', 'based', 'hydropower_plant', 'year', 'hydropower', 'stator', 'temperature', 'detection'], ['fault', 'feature', 'signal', 'fault_detection', 'hydroelectric', 'system', 'generator', 'fault_diagnosis', 'algorithm', 'effective']]
4;0.5;0.5;2;0.8;4;0.6231518551505631;853.6361714415464;1189;[['feature', 'prediction', 'hydropower', 'turbine'], ['system', 'hydropower', 'power', 'energy'], ['system', 'maintenance', 'based', 'hydropower_plant'], ['fault', 'feature', 'signal', 'fault_detection']]
4;0.5;0.5;2;0.8;5;0.5662921893194186;853.6361714415464;1189;[['feature', 'prediction', 'hydropower', 'turbine', 'lstm'], ['system', 'hydropower', 'power', 'energy', 'maintenance'], ['system', 'maintenance', 'based', 'hydropower_plant', 'stator'], ['fault', 'feature', 'signal', 'fault_detection', 'hydroelectric']]
4;0.5;0.5;2;0.8;7;0.49815388401187044;853.6361714415464;1189;[['feature', 'prediction', 'hydropower', 'turbine', 'lstm', 'station', 'algorithm'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'hydropower_plant', 'renewable_energy'], ['system', 'maintenance', 'based', 'hydropower_plant', 'stator', 'temperature', 'algorithm'], ['fault', 'feature', 'signal', 'fault_detection', 'hydroelectric', 'generator', 'fault_diagnosis']]
