Topics;Alpha;Beta;min_df;max_df;Top_N_Words;Coherence;Perplexity;Vocab_Size;Top_words_per_topic
3;1;0.1;2;0.8;10;-1.458176181667316;974.4146079404084;1189;[['fault', 'feature', 'signal', 'algorithm', 'prediction', 'unit', 'lstm', 'hydroelectric', 'fault_diagnosis', 'fault_detection'], ['energy', 'system', 'turbine', 'monitoring', 'source', 'renewable_energy', 'time', 'real', 'technique', 'maintenance'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'technology', 'equipment', 'based', 'key', 'machine_learning']]
3;1;0.3;2;0.8;4;-0.9044184009354;887.1405989704077;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'energy', 'power'], ['system', 'maintenance', 'based', 'power']]
3;1;0.3;2;0.8;5;-1.1510551689443782;887.1405989704077;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'energy', 'power', 'maintenance'], ['system', 'maintenance', 'based', 'power', 'detection']]
3;1;0.3;2;0.8;7;-1.2105016932670851;887.1405989704077;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'unit'], ['system', 'hydropower', 'energy', 'power', 'maintenance', 'turbine', 'hydropower_plant'], ['system', 'maintenance', 'based', 'power', 'detection', 'equipment', 'machine_learning']]
3;1;0.3;2;0.8;10;-1.4841133919452154;887.1405989704077;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'unit', 'fault_diagnosis', 'hydroelectric', 'turbine'], ['system', 'hydropower', 'energy', 'power', 'maintenance', 'turbine', 'hydropower_plant', 'renewable_energy', 'monitoring', 'efficiency'], ['system', 'maintenance', 'based', 'power', 'detection', 'equipment', 'machine_learning', 'algorithm', 'anomaly', 'industrial']]
3;1;0.5;2;0.8;4;-0.8588267387744838;866.6219054084886;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'power', 'energy'], ['system', 'maintenance', 'based', 'hydropower_plant']]
3;1;0.5;2;0.8;5;-1.0416348520409346;866.6219054084886;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'power', 'energy', 'maintenance'], ['system', 'maintenance', 'based', 'hydropower_plant', 'algorithm']]
3;1;0.5;2;0.8;7;-1.2543404570770154;866.6219054084886;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'unit'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'turbine', 'renewable_energy'], ['system', 'maintenance', 'based', 'hydropower_plant', 'algorithm', 'equipment', 'detection']]
3;1;0.5;2;0.8;10;-1.4812798443656134;866.6219054084886;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'unit', 'fault_diagnosis', 'hydroelectric', 'turbine'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'turbine', 'renewable_energy', 'hydropower_plant', 'monitoring', 'technology'], ['system', 'maintenance', 'based', 'hydropower_plant', 'algorithm', 'equipment', 'detection', 'industrial', 'machine_learning', 'anomaly']]
3;1;1;2;0.8;4;-0.8588267387744838;869.0650103216502;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'power', 'energy'], ['system', 'maintenance', 'hydropower_plant', 'based']]
3;1;1;2;0.8;5;-1.1442089808473563;869.0650103216502;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'power', 'energy', 'turbine'], ['system', 'maintenance', 'hydropower_plant', 'based', 'detection']]
3;1;1;2;0.8;7;-1.228369125100163;869.0650103216502;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'unit'], ['system', 'hydropower', 'power', 'energy', 'turbine', 'renewable_energy', 'monitoring'], ['system', 'maintenance', 'hydropower_plant', 'based', 'detection', 'industrial', 'equipment']]
3;1;1;2;0.8;10;-1.4363809676652757;869.0650103216502;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'lstm', 'unit', 'fault_diagnosis', 'hydroelectric', 'turbine'], ['system', 'hydropower', 'power', 'energy', 'turbine', 'renewable_energy', 'monitoring', 'maintenance', 'hydropower_plant', 'technology'], ['system', 'maintenance', 'hydropower_plant', 'based', 'detection', 'industrial', 'equipment', 'algorithm', 'machine_learning', 'management']]
3;1;symmetric;2;0.8;4;-1.0056884987714;881.0750154432219;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'power', 'energy'], ['system', 'maintenance', 'based', 'detection']]
3;1;symmetric;2;0.8;5;-1.0954979212842928;881.0750154432219;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'power', 'energy', 'maintenance'], ['system', 'maintenance', 'based', 'detection', 'algorithm']]
3;1;symmetric;2;0.8;7;-1.1865912784816204;881.0750154432219;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'lstm'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'turbine', 'hydropower_plant'], ['system', 'maintenance', 'based', 'detection', 'algorithm', 'equipment', 'machine_learning']]
3;1;symmetric;2;0.8;10;-1.4771450064148268;881.0750154432219;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'lstm', 'fault_diagnosis', 'hydroelectric', 'turbine'], ['system', 'hydropower', 'power', 'energy', 'maintenance', 'turbine', 'hydropower_plant', 'renewable_energy', 'monitoring', 'technology'], ['system', 'maintenance', 'based', 'detection', 'algorithm', 'equipment', 'machine_learning', 'anomaly', 'industrial', 'power']]
3;symmetric;0.01;2;0.8;4;-0.8680753803487783;1447.8328949948193;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'energy', 'monitoring'], ['system', 'maintenance', 'power', 'hydropower']]
3;symmetric;0.01;2;0.8;5;-0.9815979899886496;1447.8328949948193;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'energy', 'monitoring', 'maintenance'], ['system', 'maintenance', 'power', 'hydropower', 'hydropower_plant']]
3;symmetric;0.01;2;0.8;7;-1.162501954960722;1447.8328949948193;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'lstm'], ['system', 'hydropower', 'energy', 'monitoring', 'maintenance', 'renewable_energy', 'time'], ['system', 'maintenance', 'power', 'hydropower', 'hydropower_plant', 'based', 'equipment']]
3;symmetric;0.01;2;0.8;10;-1.5366845545444072;1447.8328949948193;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'lstm', 'turbine', 'fault_diagnosis', 'hydroelectric'], ['system', 'hydropower', 'energy', 'monitoring', 'maintenance', 'renewable_energy', 'time', 'source', 'real', 'turbine'], ['system', 'maintenance', 'power', 'hydropower', 'hydropower_plant', 'based', 'equipment', 'technology', 'year', 'inspection']]
3;symmetric;0.1;2;0.8;4;-0.9068812360819013;982.6581620289018;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'maintenance', 'energy'], ['system', 'hydropower', 'power', 'maintenance']]
3;symmetric;0.1;2;0.8;5;-1.0169668931831681;982.6581620289018;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction'], ['system', 'hydropower', 'maintenance', 'energy', 'monitoring'], ['system', 'hydropower', 'power', 'maintenance', 'based']]
3;symmetric;0.1;2;0.8;7;-1.1348067414740814;982.6581620289018;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'turbine'], ['system', 'hydropower', 'maintenance', 'energy', 'monitoring', 'power', 'hydropower_plant'], ['system', 'hydropower', 'power', 'maintenance', 'based', 'hydropower_plant', 'detection']]
3;symmetric;0.1;2;0.8;10;-1.8006841222919718;982.6581620289018;1189;[['feature', 'fault', 'signal', 'algorithm', 'prediction', 'unit', 'turbine', 'lstm', 'fault_diagnosis', 'hydroelectric'], ['system', 'hydropower', 'maintenance', 'energy', 'monitoring', 'power', 'hydropower_plant', 'renewable_energy', 'source', 'turbine'], ['system', 'hydropower', 'power', 'maintenance', 'based', 'hydropower_plant', 'detection', 'stator', 'year', 'temperature']]
3;symmetric;0.3;2;0.8;4;-0.9068812360819013;874.4270999866852;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'maintenance', 'energy'], ['system', 'hydropower', 'power', 'maintenance']]
3;symmetric;0.3;2;0.8;5;-1.0492393515604206;874.4270999866852;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm'], ['system', 'hydropower', 'maintenance', 'energy', 'power'], ['system', 'hydropower', 'power', 'maintenance', 'based']]
3;symmetric;0.3;2;0.8;7;-1.110007855213163;874.4270999866852;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'unit'], ['system', 'hydropower', 'maintenance', 'energy', 'power', 'monitoring', 'hydropower_plant'], ['system', 'hydropower', 'power', 'maintenance', 'based', 'hydropower_plant', 'detection']]
3;symmetric;0.3;2;0.8;10;-1.964828721478683;874.4270999866852;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'unit', 'turbine', 'fault_diagnosis', 'hydroelectric'], ['system', 'hydropower', 'maintenance', 'energy', 'power', 'monitoring', 'hydropower_plant', 'turbine', 'renewable_energy', 'time'], ['system', 'hydropower', 'power', 'maintenance', 'based', 'hydropower_plant', 'detection', 'algorithm', 'stator', 'equipment']]
3;symmetric;0.5;2;0.8;4;-0.9068812360819013;845.1265939476768;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'maintenance', 'energy'], ['system', 'hydropower', 'power', 'maintenance']]
3;symmetric;0.5;2;0.8;5;-1.040261587101021;845.1265939476768;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant'], ['system', 'hydropower', 'power', 'maintenance', 'based']]
3;symmetric;0.5;2;0.8;7;-1.2598983981331053;845.1265939476768;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'unit'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'power', 'monitoring'], ['system', 'hydropower', 'power', 'maintenance', 'based', 'detection', 'anomaly']]
3;symmetric;0.5;2;0.8;10;-2.1622005697601803;845.1265939476768;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'unit', 'fault_diagnosis', 'turbine', 'hydroelectric'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'power', 'monitoring', 'turbine', 'renewable_energy', 'efficiency'], ['system', 'hydropower', 'power', 'maintenance', 'based', 'detection', 'anomaly', 'algorithm', 'time', 'stator']]
3;symmetric;1;2;0.8;4;-1.0499100587731662;845.3416264557715;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'maintenance', 'energy'], ['system', 'hydropower', 'power', 'detection']]
3;symmetric;1;2;0.8;5;-1.1294087050811414;845.3416264557715;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant'], ['system', 'hydropower', 'power', 'detection', 'maintenance']]
3;symmetric;1;2;0.8;7;-1.2055729065914964;845.3416264557715;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'fault_diagnosis'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'power', 'turbine'], ['system', 'hydropower', 'power', 'detection', 'maintenance', 'based', 'time']]
3;symmetric;1;2;0.8;10;-1.4624914781723968;845.3416264557715;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'prediction', 'fault_diagnosis', 'unit', 'turbine', 'hydroelectric'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'power', 'turbine', 'monitoring', 'renewable_energy', 'technology'], ['system', 'hydropower', 'power', 'detection', 'maintenance', 'based', 'time', 'temperature', 'algorithm', 'equipment']]
3;symmetric;symmetric;2;0.8;4;-0.9068812360819013;866.7290592652976;1189;[['feature', 'fault', 'signal', 'algorithm'], ['system', 'hydropower', 'maintenance', 'energy'], ['system', 'hydropower', 'power', 'maintenance']]
3;symmetric;symmetric;2;0.8;5;-1.0240741942544733;866.7290592652976;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm'], ['system', 'hydropower', 'maintenance', 'energy', 'power'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant']]
3;symmetric;symmetric;2;0.8;7;-1.1517222598704497;866.7290592652976;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'unit', 'prediction'], ['system', 'hydropower', 'maintenance', 'energy', 'power', 'monitoring', 'renewable_energy'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'based', 'detection']]
3;symmetric;symmetric;2;0.8;10;-1.7636001568801951;866.7290592652976;1189;[['feature', 'fault', 'signal', 'algorithm', 'lstm', 'unit', 'prediction', 'turbine', 'fault_diagnosis', 'hydroelectric'], ['system', 'hydropower', 'maintenance', 'energy', 'power', 'monitoring', 'renewable_energy', 'hydropower_plant', 'turbine', 'real'], ['system', 'hydropower', 'power', 'maintenance', 'hydropower_plant', 'based', 'detection', 'algorithm', 'station', 'stator']]
4;0.01;0.01;2;0.8;4;-1.102750639270476;1707.3784168259342;1189;[['feature', 'turbine', 'prediction', 'fault'], ['system', 'maintenance', 'time', 'energy'], ['hydropower', 'system', 'power', 'maintenance'], ['fault', 'signal', 'feature', 'hydroelectric']]
4;0.01;0.01;2;0.8;5;-1.0827636692490685;1707.3784168259342;1189;[['feature', 'turbine', 'prediction', 'fault', 'multi'], ['system', 'maintenance', 'time', 'energy', 'monitoring'], ['hydropower', 'system', 'power', 'maintenance', 'based'], ['fault', 'signal', 'feature', 'hydroelectric', 'system']]
4;0.01;0.01;2;0.8;7;-1.5796449364268976;1707.3784168259342;1189;[['feature', 'turbine', 'prediction', 'fault', 'multi', 'algorithm', 'hydropower'], ['system', 'maintenance', 'time', 'energy', 'monitoring', 'hydropower_plant', 'hydropower'], ['hydropower', 'system', 'power', 'maintenance', 'based', 'stator', 'technology'], ['fault', 'signal', 'feature', 'hydroelectric', 'system', 'fault_detection', 'algorithm']]
4;0.01;0.01;2;0.8;10;-1.8472202581450667;1707.3784168259342;1189;[['feature', 'turbine', 'prediction', 'fault', 'multi', 'algorithm', 'hydropower', 'lstm', 'unit', 'hydropower_unit'], ['system', 'maintenance', 'time', 'energy', 'monitoring', 'hydropower_plant', 'hydropower', 'real', 'source', 'renewable_energy'], ['hydropower', 'system', 'power', 'maintenance', 'based', 'stator', 'technology', 'equipment', 'temperature', 'detection'], ['fault', 'signal', 'feature', 'hydroelectric', 'system', 'fault_detection', 'algorithm', 'generator', 'management', 'unit']]
4;0.01;0.1;2;0.8;4;-1.1060708164299562;1044.783056425333;1189;[['feature', 'prediction', 'turbine', 'fault'], ['system', 'maintenance', 'time', 'energy'], ['hydropower', 'system', 'maintenance', 'power'], ['feature', 'fault', 'signal', 'hydroelectric']]
4;0.01;0.1;2;0.8;5;-1.8189463744596484;1044.783056425333;1189;[['feature', 'prediction', 'turbine', 'fault', 'algorithm'], ['system', 'maintenance', 'time', 'energy', 'monitoring'], ['hydropower', 'system', 'maintenance', 'power', 'stator'], ['feature', 'fault', 'signal', 'hydroelectric', 'system']]
4;0.01;0.1;2;0.8;7;-1.6113289187783917;1044.783056425333;1189;[['feature', 'prediction', 'turbine', 'fault', 'algorithm', 'lstm', 'hydropower'], ['system', 'maintenance', 'time', 'energy', 'monitoring', 'hydropower', 'hydropower_plant'], ['hydropower', 'system', 'maintenance', 'power', 'stator', 'based', 'technology'], ['feature', 'fault', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm']]
4;0.01;0.1;2;0.8;10;-1.9281407017846925;1044.783056425333;1189;[['feature', 'prediction', 'turbine', 'fault', 'algorithm', 'lstm', 'hydropower', 'hydropower_unit', 'cnn', 'power'], ['system', 'maintenance', 'time', 'energy', 'monitoring', 'hydropower', 'hydropower_plant', 'real', 'turbine', 'source'], ['hydropower', 'system', 'maintenance', 'power', 'stator', 'based', 'technology', 'temperature', 'set', 'winding'], ['feature', 'fault', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm', 'generator', 'power', 'management']]
4;0.01;0.3;2;0.8;4;-1.1268408863754984;856.9922271850776;1189;[['feature', 'prediction', 'fault', 'turbine'], ['system', 'hydropower', 'maintenance', 'energy'], ['system', 'hydropower', 'maintenance', 'power'], ['fault', 'feature', 'signal', 'hydroelectric']]
4;0.01;0.3;2;0.8;5;-1.9231032822494314;856.9922271850776;1189;[['feature', 'prediction', 'fault', 'turbine', 'lstm'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant'], ['system', 'hydropower', 'maintenance', 'power', 'stator'], ['fault', 'feature', 'signal', 'hydroelectric', 'system']]
4;0.01;0.3;2;0.8;7;-1.6966238663511242;856.9922271850776;1189;[['feature', 'prediction', 'fault', 'turbine', 'lstm', 'algorithm', 'hydropower'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'source'], ['system', 'hydropower', 'maintenance', 'power', 'stator', 'temperature', 'based'], ['fault', 'feature', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm']]
4;0.01;0.3;2;0.8;10;-1.4982574982405534;856.9922271850776;1189;[['feature', 'prediction', 'fault', 'turbine', 'lstm', 'algorithm', 'hydropower', 'station', 'unit', 'multi'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'source', 'technology', 'power', 'turbine'], ['system', 'hydropower', 'maintenance', 'power', 'stator', 'temperature', 'based', 'set', 'generator', 'frequency'], ['fault', 'feature', 'signal', 'hydroelectric', 'system', 'fault_detection', 'algorithm', 'power', 'generator', 'fault_diagnosis']]
4;0.01;0.5;2;0.8;4;-1.444461487638275;817.85329348032;1189;[['feature', 'prediction', 'lstm', 'turbine'], ['system', 'hydropower', 'maintenance', 'energy'], ['system', 'hydropower', 'stator', 'temperature'], ['fault', 'feature', 'signal', 'system']]
4;0.01;0.5;2;0.8;5;-1.2308256500795143;817.85329348032;1189;[['feature', 'prediction', 'lstm', 'turbine', 'hydropower'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant'], ['system', 'hydropower', 'stator', 'temperature', 'maintenance'], ['fault', 'feature', 'signal', 'system', 'hydroelectric']]
4;0.01;0.5;2;0.8;7;-1.5853806520303895;817.85329348032;1189;[['feature', 'prediction', 'lstm', 'turbine', 'hydropower', 'fault', 'algorithm'], ['system', 'hydropower', 'maintenance', 'energy', 'hydropower_plant', 'renewable_energy', 'power'], ['system', 'hydropower', 'stator', 'temperature', 'maintenance', 'power', 'based'], ['fault', 'feature', 'signal', 'system', 'hydroelectric', 'fault_detection', 'power']]
